"packetErrorRate:vector manet.host[1].wlan[0].radio ($rateControl="""", $bitrate=6, #0 - Dynamic-0-20220517-11:59:51-11324)",
32.862504766002,0
32.862714621922,0.000083049362337161
32.863235541842,0
32.863639338042,0
32.864124345777,0
32.864677308334,0
32.864907184209,1
32.865501434834,1
32.866040066645,1
32.866506682851,1
32.866992422122,0
32.867164591605,0.000000000009496403
32.867955412693,0
32.871082098755,0
32.873565098472,1
32.873835386693,0
32.874019243549,0
32.874506298195,0
32.874900889674,0.000000000000719424
32.875524889659,0.000000001361151191
32.875670889656,0.0000001313465251
32.875834889652,0.000000002267386278
32.876518638078,0
32.876915595791,0
32.877130344115,0
32.878227883145,0
32.878442631331,0
32.87926600815,0
32.880893127204,0
32.881107875048,0.000006946050701839
32.881927831407,0
32.883978578908,0
32.884799567475,0
32.88526244142,0
32.88562948148,1
32.886364240412,0
32.886485489461,0
32.886809203006,0
32.887263076493,0
32.887446325565,0
32.887583325556,0
32.887720325547,0.000000295982835019
32.887925039038,0
32.888200039006,0
32.89182137354,0
32.892728373493,1
32.893090542471,0
32.893622317902,1
32.894399485998,1
32.895806056242,0
32.896270429465,0
32.899337555552,0
32.899553962903,0
32.900802702136,0
32.902481441332,0
32.903350441281,0
32.904287848045,0.000000008476547463
32.904504254724,0.000000000575323788
32.905150645834,1
32.905524940684,1
32.905903989779,0
32.907253228234,0
32.907973933204,0
32.90818987681,0
32.90846487678,1
32.909047228112,1
32.91159770736,1
32.911878058841,1
32.912388966764,1
32.912525966753,1
32.913176966714,1
32.913662910293,0
32.913865685286,0
32.914252980506,1
32.914980853838,1
32.915510853792,0.000000008169017462
32.916095856778,0
32.916524859684,0
32.919933724685,1
32.925873547731,0
32.926022951481,0
32.927163548866,0
32.928686414031,0.000000006892806325
32.930023413915,0.000002015479076189
32.936003279233,0.000000075974680324
32.938701727635,0
32.939761175226,0
32.940226175178,1
32.940929175117,0.000000008065612178
32.94138620573,0
32.943521236116,0
32.954024517151,0
32.954444513511,0
32.958127961866,0.000000000131606725
32.958731989546,0
32.959178985092,0.000000000020143886
32.959398980572,0
32.959745980542,1
32.960164980506,0
32.960594429146,0
32.961211845712,0
32.971195710148,0
32.971545710118,0
32.971770703456,0.000000000926259069
32.978022151632,0
32.992437150413,0
32.993033150369,0
32.998310171747,0.000000001299424567
33.001612651793,0
33.00375118143,0
33.006933181161,0.000000000001342925
33.014995180479,0
33.069954175839,0.000000000037601921
33.094499173762,0
33.114009172118,0.000000275955956863
33.134057170438,0
33.145359169487,0
33.157424168464,0
33.158581168367,0
33.166029167741,0.000000000425611546
33.177493166778,0
33.200896164818,0.000008800974426015
33.202824151444,0
33.203144151417,0.000006303387460104
33.21344715056,0.000000000063117511
33.2141571505,0
33.215812150362,0.000000477937768805
33.226600149456,0
33.229936149168,0
33.273057145561,0
33.289560144171,0
33.306827142733,0.000007372041769371
33.347040139362,0
33.349511139155,0
33.390813135707,0.00000000100316555
33.413461133807,0.000000000013908874
33.413505549738,0
33.413901999084,0
33.428482997861,0
33.42887694654,0
33.429764895105,0.000000376571904658
33.444598893869,0
33.446834758986,0.000000000004028777
33.448065498456,0
33.453573775227,0
33.454065560204,0
33.454215718222,0
33.460183638927,0
33.463372714066,0
33.465423606645,0.000001542617646399
33.466322606624,0.000000004097266526
33.481961068888,0
33.484471068679,0
33.489922988148,0.000005416686544412
33.495896988013,0.000000001502733937
33.49690290706,0
33.501699400396,0
33.503363400257,0
33.506320876081,0
33.521884368329,0.000000001483932976
33.52478536808,0.000000446819938382
33.538873845432,0
33.56037727771,0.000000001541870631
33.566937684382,0
33.58469362701,0.000003013067097268
33.585664136973,0.000000001616882627
33.597907742991,0
33.598226742965,0
33.59840174295,0
33.598941715869,0.000000000001678657
33.599424715829,0
33.599512715821,0
33.599755049908,0
33.599954510969,1
33.600945431022,0
33.601248430997,0
33.601743711922,0
33.601962630526,0
33.602549251382,0.994643556629450028
33.605436007007,0
33.605827737567,0
33.605919737559,0
33.606177602834,0.000000069670890945
33.606699018454,0
33.607236408133,0.010128430580418998
33.60743444132,0.000000009954245427
33.607479925479,0
33.608545895803,0.000000000001151079
33.609240451655,0
33.612448436007,0
33.612905924912,0
33.615595507215,0.000000000000239808
33.621046745398,0
33.624772892971,0.000013615763229446
33.646865892464,0
33.649003892415,0
33.651850594268,0
33.652582594188,0
33.653731594061,0
33.657483294663,0
33.657947995163,0
33.658666695559,0
33.660034892163,0.000000000451079174
33.665668591572,0
33.665863591551,0
33.666202591513,0.000000000000575539
33.666316591501,0.00000006748163428
33.666664591462,0
33.667807891987,0
33.668447590233,0
33.668641709767,0
33.678739256277,0
33.692318255967,0
33.7082902556,0
33.716859255404,0
33.718818164329,0.000000000264556376
33.721053073156,0.000001899818643069
33.72211298191,0.000000841695832698
33.723298890611,0
33.735409890335,0
33.744470890128,0.000000012825324802
33.767559889602,0
33.768826796225,0.00000000667992861
33.785035795858,0.000000019782639415
33.785766701697,0
33.786206607511,0
33.790954607403,0
33.794004607333,0
33.794911512758,0
33.796397512724,0
33.80050651263,0
33.808245512456,0.000000001027338214
33.824791512076,0
33.826202416084,0
33.828206320017,0
33.83550231985,0.000000002983981062
33.841269319717,0
33.841895319702,0.000000142972304439
33.861071222525,0
33.877318222157,0.000000000829928126
33.910943221388,0.000000033176477232
33.927140221019,0.000000000000791366
33.936406220807,0
33.95308222043,0.000000334663762813
33.960730220255,0.000000082209884011
33.973282219969,0
33.973504117234,0
33.985301116966,0.000000086119428255
34.000782116615,0
34.010428116395,0
34.014025116311,0
34.036018115811,0
34.045203115601,0
34.156637113068,0.000000000012086331
34.158440001951,0.000000068795902863
34.218715000581,0
34.221671886616,0.000000001696403018
34.22544188653,0
34.229837772228,0.00000759439368303
34.244031771904,0
34.277546771144,0
34.292028770813,0
34.297613770686,0
34.307033143406,0
34.308019143383,0
34.322089143066,0.000000000061774585
34.325949142978,0
34.35881214223,0.000000190599926619
34.377955141796,0
34.381113141724,0
34.405147141179,0.000000008667626616
34.417994018523,0
34.421420018446,0.000000000323669091
34.517072016279,0
34.532412888493,0.000000023415253513
34.533626888466,0
34.539762888327,0
34.608711758297,0.000001458599063863
34.6306827578,0
34.642005757544,0.00000206563185856
34.651146757339,0
34.655302757245,0.000000879797291464
34.663572757058,0
34.680056756682,0
34.682667756623,0.000000010901080038
34.688900756482,0
34.690471756447,0
34.708459620748,0.0000000001748921
34.710595620702,0.000000000008057554
34.716359484369,0.000000000034028779
34.724291347726,0
34.72464934772,0
34.739823347375,0.000000000075179862
34.747267347206,0.000000004137266529
34.747725209336,0
34.748255209324,0
34.751789209244,0
34.757356209116,0
34.788964208402,0
34.792695208317,0
34.805134208036,0
34.805565067551,0.000000361475264831
34.80871206748,0
34.811392067419,0
34.820526067213,0
34.832036066951,0
34.839199066789,0.000000000000863309
34.839841924756,0.000000008872135026
34.840702782687,0
34.840911782682,0
34.840985782681,1
34.842692782647,0.000004606504152238
34.842737231337,0
34.843361267758,0
34.843685855562,1
34.844314304199,0
34.844483892088,0
34.846208927769,0.000000173930815527
34.84721680678,0
34.848892124064,1
34.849106950849,0.000000002984172908
34.849783831208,1
34.85684813674,0.000000022607771543
34.859035725672,0
34.860240169912,0
34.863135437398,0
34.864039152885,0.000002608903878487
34.864259868276,0
34.865831864512,1
34.86608890599,1
34.867305864361,0
34.867520307314,0.000001640273694314
34.86998813249,0
34.870728989063,1
34.875649708656,0
34.876198750224,0.000000336504913711
34.884705053917,0.000004052725574799
34.88594605127,0
34.886233051263,0
34.886447490343,1
34.886839490303,0.000000000057769788
34.887251929239,0.001449410502912999
34.887847952326,0
34.889551358026,0
34.890781181094,0
34.901150260367,0.000002529519711025
34.903519665649,0
34.90385949051,1
34.904390665582,0
34.904920665528,1
34.905728490497,0
34.905772895753,0
34.906285895723,0
34.906500330706,0
34.907356330619,0
34.908318185505,0.000000001454388609
34.910236632426,0.000000000006714628
34.914447487109,0
34.914491892072,0
34.915019892046,0
34.915836718341,0
34.915881123265,0
34.917182949693,0
34.917453123143,0.000000018842591376
34.917667555848,0.00000023757466816
34.918171988481,0
34.925531474107,0
34.927099179673,0
34.927921774842,0
34.935355816551,0.00000674567739356
34.937385657526,0.000000000000287769
34.939982850839,0
34.941296287052,1
34.943825909093,0
34.943954524076,0
34.947127047794,0
34.947460083156,0
34.948587439617,0
34.950433976693,0
34.958018296438,0.000000000692326196
34.964838138731,0
34.9661275221,0
34.968110779861,0.000000000001534772
34.968444064024,0
34.970295885984,0.000000003099640544
34.975814042599,1
34.976837303051,0.000000022143982536
34.977810686216,0.000000000010551559
34.979063387126,0.000000000124940058
34.980803474261,0
34.983177630105,0
34.983697785894,0
34.983776785891,0
34.98398078588,0
34.984320941613,0
34.985152837066,0
34.98527999269,0
34.985718817933,0
34.986676782877,0
34.988229938215,0
34.988279747813,0
34.988385861469,0
34.988922686621,0
34.990482861359,0
34.991664861297,0
34.991714671229,0
34.994879758105,0
34.995682053991,0
34.997341470468,0
34.997423329168,1
34.99762447044,0
34.997874886809,0
34.998328303095,0.000000001088729106
34.998478303079,1
34.998960719228,0
34.999095135349,0
35.001028551262,0
35.001234901686,0
35.001573901669,0
35.001953712579,0
35.002800901605,0
35.003499864188,0.000000002105036145
35.003549675271,0
35.007543404958,0
35.009120917441,0
35.010273360007,0
35.010450359989,0
35.010666322587,0
35.010712673494,0
35.010818673489,0
35.010882285186,0
35.010972636101,1
35.011086636095,1
35.01256337322,0
35.014726487697,0.000000008089497072
35.024538056003,0
35.026053055925,0.000000203612082638
35.029402928167,0
35.05403874264,0
35.055682858715,0.000000000004316547
35.055732674864,0
35.070469857951,0
35.070519675531,0
35.070735911389,0
35.070844634356,1
35.08900460952,0
35.115035608933,0.000000132720002876
35.170173607691,0
35.177894607517,0
35.254107605802,0
35.258453605704,0
35.289077605016,0.000010155856842387
35.289601442708,0
35.305714442346,0
35.340336441569,0
35.368274440939,0.000000000030863311
35.370035275044,0
35.371167109082,0
35.398941108458,0
35.411529108175,0
35.433961107674,0
35.514610105861,0
35.572479104565,0
35.574872104511,0.000000002573045776
35.590141104167,0.000000906851536197
35.635876103144,0
35.636737925256,0
35.651731924922,0
35.652210746331,0.000000440568933224
35.652998746314,0
35.654196746287,0.00000000011474821
35.65719874622,0
35.657620567388,0.000000002775827567
35.658276567374,0
35.660628388449,0
35.673663209179,0
35.674660029596,0
35.687442029308,0
35.714818028697,0
35.716062847263,0
35.718039665759,0
35.720872665695,0
35.72157366568,0.000000009008346069
35.738049483605,0
35.750835300873,0
35.752867300827,0
35.791044299975,0
35.791581299961,0
35.799812299776,0
35.81485229944,0
35.839695298886,0.000003820261999853
35.84103411186,0.000000173466043751
35.841419924798,0.000000000022829738
35.84265092477,0
35.856490924458,0
35.858476736669,0
35.86038754879,0
35.86264754874,0
35.880455360322,0
35.881547171479,0.000001126810181828
35.883307982574,0
35.888713793509,0
35.889270793497,0.000000000006714628
35.890844793461,0
35.892314604144,0.00000107875526778
35.906554414479,0
35.907740414451,0
35.909064414421,0
35.95126641348,0
35.953991413419,0
35.990603412599,0.000000000084676265
36.013994412079,0
36.036988411564,0
36.042173411448,0.000000000019784174
36.083707410523,0
36.11692040978,0.000000000595899329
36.150938409024,0
36.154159408952,0
36.156532408897,0
36.177504408429,0
36.183035408306,0
36.183655205964,0.000000254099557284
36.186756003541,0.000000005614772646
36.197726003295,0
36.199423800277,0.000000643897786756
36.203057800196,0
36.254961799039,0
36.25808379897,0
36.260629798913,0.000000001059568432
36.267908592967,0
36.269481592932,0
36.290346592465,0
36.290939385343,0
36.306929384989,0
36.31588338479,0.000000749782036679
36.317348176511,0
36.322097176406,0
36.322518967876,0.000001051145057773
36.330721967694,0
36.339393967499,0.0000000000023741
36.357492967098,0
36.357714756995,0.000000103200579526
36.368109756766,0.000000438129438395
36.369772756729,0.000000000006714628
36.405485755932,0
36.410044755831,0.000000377823055175
36.416135755696,0
36.498028541169,0
36.525347540564,0.000000000269928079
36.534504540359,0
36.535762322365,0.000001639694908628
36.537529104302,0
36.541214886118,0
36.542149886097,0
36.547781885974,0
36.55896366717,0
36.560050448092,0
36.574347447776,0.000010331090750325
36.584935447539,0
36.594278447332,0
36.600633447191,0
36.601729226264,0.000001048061702757
36.621236225832,0
36.649351003387,0
36.657699611463,0
36.658601715776,0
36.65868071577,0
36.658965715746,0
36.659205715725,0
36.659985715659,0.000000009562111102
36.662971538052,0
36.663186641582,0
36.66450764147,0
36.665273270045,0.000000000301558777
36.665389373199,0
36.667846005572,0.000000000000959232
36.668195969499,0
36.668447072131,0
36.669993072,0
36.670509529355,0
36.670724631598,0
36.670965631579,0
36.67192196768,0
36.673430967551,0
36.67434493206,0
36.674952893603,0
36.675998994947,0
36.677691711447,0
36.678237994757,0
36.678290031807,0
36.680765503237,0
36.684575563701,0
36.688244143573,0
36.692228143234,0
36.695186142982,0
36.696401781193,0
36.701008142915,0
36.704887337353,0
36.705048433756,0
36.706318837997,0.000000290021924587
36.706515934151,0
36.707494934068,0
36.711553911531,0.000000001670623639
36.711982006757,0
36.715355006472,0
36.717913468516,0
36.718152562696,0
36.719437562588,0.000000325903957265
36.719618562573,0
36.719791562558,0.000000000673261446
36.719897562549,0
36.720137562528,0
36.720269562517,0
36.720896562464,0
36.72111796607,1
36.721268966058,0.077194229454473989
